Time rh SM Tmean e SPI FLASH 
19800529  71.1766 122.5700  30.0340  -0.0001   2.0677   0.0000
19800530  68.5728 123.4500  30.7670  -0.0002  -0.8434   0.0000
19800531  74.3934 122.7800  30.0600  -0.0001  -0.3106   0.0000
19800601  74.3085 119.5100  30.4460  -0.0001  -0.2459   0.0000
19800602  81.5707 119.9600  28.7630  -0.0001   0.4762   0.0000
19800603  84.4748 124.1800  27.6060  -0.0001  -0.8519   0.0000
19800604  74.2591 123.0200  29.4080  -0.0001  -0.8740   0.0000
19800605  70.8376 118.7400  30.8940  -0.0002   0.9708   0.0000
19800606  68.6715 119.8500  31.6710  -0.0002  -0.9175   0.0000
19800607  73.9039 121.6700  30.4630  -0.0002  -0.3804   0.0000
19800608  80.1841 126.2700  29.7380  -0.0001  -1.6214   0.0000
19800609  88.1566 128.5900  27.8200  -0.0001  -0.2441   0.0000
19800610  79.3048 127.6400  29.6070  -0.0002   0.0789   0.0000
19800611  81.5818 129.3400  28.9820  -0.0002  -0.0132   0.0000
19800612  76.2777 126.8200  29.8410  -0.0002  -0.3060   0.0000
19800613  78.2539 124.8500  29.4420  -0.0001   0.7406   0.0000
19800614  80.0474 123.4400  29.7000  -0.0001   0.9249   0.0000
19800615  82.4722 125.0200  28.8340  -0.0001  -0.4582   1.0000
19800616  83.4200 130.0800  28.4760  -0.0001  -1.0038   1.0000
19800617  89.1332 133.4500  27.5420  -0.0001  -0.7737   1.0000
19800618  90.0373 137.1200  27.4410  -0.0001  -1.2760   1.0000
19800619  89.5081 138.7600  27.0270  -0.0001   0.5356   1.0000
19800620  90.5698 141.7500  27.4660  -0.0001  -1.0488   1.0000
19800621  91.1054 149.0600  26.9440  -0.0001  -0.6818   1.0000
19800622  90.2943 159.5200  26.9880  -0.0001  -0.8023   1.0000
19800623  90.0334 165.3400  26.8140  -0.0001  -1.8880   1.0000
19800624  89.8478 174.0800  26.9970  -0.0001  -0.4262   1.0000
19800625  84.6777 177.4200  27.9400  -0.0001  -2.1146   1.0000
19800626  91.2434 198.3200  26.9580  -0.0001  -2.4926   1.0000
19800627  88.2255 195.5200  27.2770  -0.0001  -3.1501   1.0000
19800628  85.5597 196.7100  28.3790  -0.0001   0.0054   1.0000
19800629  85.2362 197.1500  28.1030  -0.0001  -1.2135   1.0000
19800630  86.7551 199.9700  28.4800  -0.0001  -0.5394   1.0000
19800701  91.5654 208.6000  27.2910  -0.0001  -1.8124   1.0000
19800702  92.7597 211.3000  26.6040  -0.0001  -2.2039   1.0000
19800703  89.4436 212.7900  27.1330  -0.0001  -0.7603   1.0000
19800704  81.1339 210.9900  28.9760  -0.0002  -1.4812   1.0000
19800705  83.8659 209.7500  28.4630  -0.0001   0.6229   1.0000
19800706  88.7198 215.0100  27.5090  -0.0001  -0.3179   1.0000
19800707  86.4044 219.2500  27.4370  -0.0001  -1.9669   1.0000
19800708  85.4020 226.2300  28.1580  -0.0001  -1.3622   1.0000
19800709  86.7058 225.7800  28.1050  -0.0001  -1.9995   1.0000
19800710  86.3797 225.9800  28.0720  -0.0001  -0.4971   1.0000
19800711  87.3893 230.4300  27.7580  -0.0001  -0.9653   1.0000
19800712  85.8145 232.6900  28.5870  -0.0001  -0.7684   1.0000
19800713  85.8830 233.1200  28.2160  -0.0001  -1.5817   1.0000
19800714  87.5418 236.4100  28.0440  -0.0001  -0.5767   1.0000
19800715  89.6198 240.7900  27.0180  -0.0001  -2.1099   1.0000
19800716  85.8711 239.8200  27.7580  -0.0002  -1.7369   1.0000
19800717  84.0830 239.5800  28.6250  -0.0002  -0.6156   1.0000
19800718  84.3822 241.5200  28.8390  -0.0002  -1.6180   1.0000
19800719  85.1342 244.5400  28.9950  -0.0002  -1.6245   1.0000
19800720  87.9599 244.3200  27.7760  -0.0001  -2.1507   0.0000
19800721  88.2691 245.6200  27.3890  -0.0001  -0.9972   0.0000
19800722  90.5198 246.0500  26.8330  -0.0001  -1.1768   1.0000
19800723  90.8170 247.5900  26.9280  -0.0001  -1.2458   1.0000
19800724  88.0860 246.3500  27.6840  -0.0001  -1.0680   1.0000
19800725  90.4383 244.7900  27.1210  -0.0002  -0.8334   1.0000
19800726  92.5987 246.0900  26.6830  -0.0001  -0.9902   1.0000
19800727  89.0389 244.9400  27.6950  -0.0001  -0.8959   1.0000
19800728  87.1306 245.0600  28.0470  -0.0001  -0.8017   1.0000
19800729  88.5968 246.5200  27.0830  -0.0002  -1.0326   1.0000
19800730  85.1295 243.3800  28.0480  -0.0001  -0.4524   1.0000
19800731  80.5324 241.9000  28.5140  -0.0002   0.0894   1.0000
19800801  83.2597 241.3400  28.7250  -0.0002  -1.0770   1.0000
19800802  90.7374 245.6700  27.2270  -0.0001  -0.6821   1.0000
19800803  89.0012 246.9500  26.8200  -0.0002  -1.5856   1.0000
19800804  85.3702 244.3600  27.8910  -0.0001  -0.7068   1.0000
19800805  83.5331 242.6700  27.7170  -0.0001   1.2075   1.0000
19800806  84.4244 242.4500  27.7550  -0.0002  -0.8914   1.0000
19800807  82.8676 240.5600  27.8990  -0.0001  -0.5871   1.0000
19800808  84.9531 239.9700  27.7170  -0.0002   0.1525   1.0000
